language,frequency_list_version,level,rank,source_rank,display_form,lemma,lemma_key,part_of_speech,definition_seed,source_provenance,curation_flags
pt,v1,1,216,224,pelos,pelos,pelos,unknown,pelos,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,217,225,algo,algo,algo,unknown,algo,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,218,226,conta,conta,conta,unknown,conta,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,219,227,família,família,família,unknown,família,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,220,228,gente,gente,gente,unknown,gente,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,221,229,algumas,algumas,algumas,unknown,algumas,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,222,230,fim,fim,fim,unknown,fim,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,223,231,final,final,final,unknown,final,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,224,232,parece,parece,parece,unknown,parece,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,225,233,semana,semana,semana,unknown,semana,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,226,234,acordo,acordo,acordo,unknown,acordo,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,227,235,hora,hora,hora,unknown,hora,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,228,236,jogo,jogo,jogo,unknown,jogo,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,229,237,num,num,num,unknown,num,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,230,238,pessoa,pessoa,pessoa,unknown,pessoa,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,231,239,têm,têm,têm,unknown,têm,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,232,240,através,através,através,unknown,através,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,233,241,governo,governo,governo,unknown,governo,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,234,242,meus,meus,meus,unknown,meus,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,235,243,pai,pai,pai,unknown,pai,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,236,244,quase,quase,quase,unknown,quase,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,237,245,tanto,tanto,tanto,unknown,tanto,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,238,246,tu,tu,tu,unknown,tu,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,239,247,dentro,dentro,dentro,unknown,dentro,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,240,248,filho,filho,filho,unknown,filho,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,241,249,fora,fora,fora,unknown,fora,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,242,250,homem,homem,homem,unknown,homem,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,243,251,vem,vem,vem,unknown,vem,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,244,252,vídeo,vídeo,vídeo,unknown,vídeo,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,245,253,música,música,música,unknown,música,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,246,254,pois,pois,pois,unknown,pois,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,247,255,preciso,preciso,preciso,unknown,preciso,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,248,256,vão,vão,vão,unknown,vão,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,249,257,água,água,água,unknown,água,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,250,258,d,d,d,unknown,d,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,251,259,disso,disso,disso,unknown,disso,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,252,260,fazendo,fazendo,fazendo,unknown,fazendo,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,253,261,horas,horas,horas,unknown,horas,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,254,262,janeiro,janeiro,janeiro,unknown,janeiro,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,255,263,poder,poder,poder,unknown,poder,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,256,264,dele,dele,dele,unknown,dele,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,257,265,direito,direito,direito,unknown,direito,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,258,266,mil,mil,mil,unknown,mil,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,259,267,muitos,muitos,muitos,unknown,muitos,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,260,268,numa,numa,numa,unknown,numa,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,261,269,número,número,número,unknown,número,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,262,270,dinheiro,dinheiro,dinheiro,unknown,dinheiro,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,263,271,dá,dá,dá,unknown,dá,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,264,272,in,in,in,unknown,in,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,265,273,queria,queria,queria,unknown,queria,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,266,274,seria,seria,seria,unknown,seria,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,267,275,sistema,sistema,sistema,unknown,sistema,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,268,277,amor,amor,amor,unknown,amor,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,269,278,escola,escola,escola,unknown,escola,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,270,279,frente,frente,frente,unknown,frente,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,271,280,mesma,mesma,mesma,unknown,mesma,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,272,281,muitas,muitas,muitas,unknown,muitas,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,273,282,tarde,tarde,tarde,unknown,tarde,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,274,283,local,local,local,unknown,local,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,275,284,morte,morte,morte,unknown,morte,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,276,285,segunda,segunda,segunda,unknown,segunda,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,277,287,amigos,amigos,amigos,unknown,amigos,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,278,288,brasileiro,brasileiro,brasileiro,unknown,brasileiro,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,279,289,i,i,i,unknown,i,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,280,290,precisa,precisa,precisa,unknown,precisa,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,281,291,projeto,projeto,projeto,unknown,projeto,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,282,292,região,região,região,unknown,região,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,283,293,sair,sair,sair,unknown,sair,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,284,294,sul,sul,sul,unknown,sul,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,285,295,temos,temos,temos,unknown,temos,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,286,296,teve,teve,teve,unknown,teve,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,287,297,área,área,área,unknown,área,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,288,298,dela,dela,dela,unknown,dela,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,289,299,esses,esses,esses,unknown,esses,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,290,300,lei,lei,lei,unknown,lei,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,291,301,partir,partir,partir,unknown,partir,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,292,302,problema,problema,problema,unknown,problema,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,293,303,público,público,público,unknown,público,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,294,304,site,site,site,unknown,site,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,295,305,alguma,alguma,alguma,unknown,alguma,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,296,306,and,and,and,unknown,and,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,297,307,comigo,comigo,comigo,unknown,comigo,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,298,308,embora,embora,embora,unknown,embora,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,299,309,guerra,guerra,guerra,unknown,guerra,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,300,311,centro,centro,centro,unknown,centro,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,301,312,deixar,deixar,deixar,unknown,deixar,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,302,313,elas,elas,elas,unknown,elas,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,303,314,essas,essas,essas,unknown,essas,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,304,315,estamos,estamos,estamos,unknown,estamos,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,305,316,fica,fica,fica,unknown,fica,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,306,317,filme,filme,filme,unknown,filme,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,307,318,havia,havia,havia,unknown,havia,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,308,319,importante,importante,importante,unknown,importante,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,309,320,lo,lo,lo,unknown,lo,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,310,321,logo,logo,logo,unknown,logo,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,311,322,mal,mal,mal,unknown,mal,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,312,323,sob,sob,sob,unknown,sob,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,313,324,geral,geral,geral,unknown,geral,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,314,325,lhe,lhe,lhe,unknown,lhe,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,315,326,programa,programa,programa,unknown,programa,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,316,327,social,social,social,unknown,social,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,317,328,vários,vários,vários,unknown,vários,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,318,329,certo,certo,certo,unknown,certo,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,319,330,equipe,equipe,equipe,unknown,equipe,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,320,331,feito,feito,feito,unknown,feito,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,321,332,neste,neste,neste,unknown,neste,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,322,333,segurança,segurança,segurança,unknown,segurança,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,323,334,terra,terra,terra,unknown,terra,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,324,335,estados,estados,estados,unknown,estados,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,325,336,ex,ex,ex,unknown,ex,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,326,337,exemplo,exemplo,exemplo,unknown,exemplo,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,327,338,falta,falta,falta,unknown,falta,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,328,339,favor,favor,favor,unknown,favor,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,329,340,série,série,série,unknown,série,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,330,341,twitter,twitter,twitter,unknown,twitter,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,331,342,vi,vi,vi,unknown,vi,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,332,343,causa,causa,causa,unknown,causa,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,333,344,mulheres,mulheres,mulheres,unknown,mulheres,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,334,345,uso,uso,uso,unknown,uso,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,335,346,aquele,aquele,aquele,unknown,aquele,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,336,347,brasileira,brasileira,brasileira,unknown,brasileira,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,337,348,crianças,crianças,crianças,unknown,crianças,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,338,349,deste,deste,deste,unknown,deste,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,339,350,feira,feira,feira,unknown,feira,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,340,351,fosse,fosse,fosse,unknown,fosse,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,341,352,isto,isto,isto,unknown,isto,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,342,353,milhões,milhões,milhões,unknown,milhões,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,343,354,população,população,população,unknown,população,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,344,355,posso,posso,posso,unknown,posso,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,345,356,quatro,quatro,quatro,unknown,quatro,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,346,357,deu,deu,deu,unknown,deu,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,347,358,ficou,ficou,ficou,unknown,ficou,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,348,359,nossos,nossos,nossos,unknown,nossos,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,349,360,polícia,polícia,polícia,unknown,polícia,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,350,361,processo,processo,processo,unknown,processo,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,351,362,usar,usar,usar,unknown,usar,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,352,363,ajuda,ajuda,ajuda,unknown,ajuda,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,353,364,cabeça,cabeça,cabeça,unknown,cabeça,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,354,365,cerca,cerca,cerca,unknown,cerca,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,355,366,corpo,corpo,corpo,unknown,corpo,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,356,367,desta,desta,desta,unknown,desta,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,357,368,fui,fui,fui,unknown,fui,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,358,369,meses,meses,meses,unknown,meses,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,359,370,problemas,problemas,problemas,unknown,problemas,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,360,371,realmente,realmente,realmente,unknown,realmente,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,361,372,tenha,tenha,tenha,unknown,tenha,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,362,373,várias,várias,várias,unknown,várias,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,363,374,algum,algum,algum,unknown,algum,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,364,375,c,c,c,unknown,c,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,365,376,cinco,cinco,cinco,unknown,cinco,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,366,377,desenvolvimento,desenvolvimento,desenvolvimento,unknown,desenvolvimento,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,367,378,dessa,dessa,dessa,unknown,dessa,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,1,368,379,grandes,grandes,grandes,unknown,grandes,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
