language,frequency_list_version,level,rank,source_rank,display_form,lemma,lemma_key,part_of_speech,definition_seed,source_provenance,curation_flags
es,v1,2,1106,1124,pedir,pedir,pedir,unknown,pedir,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1107,1125,pensando,pensando,pensando,unknown,pensando,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1108,1126,perro,perro,perro,unknown,perro,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1109,1127,propuesta,propuesta,propuesta,unknown,propuesta,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1110,1128,pueblos,pueblos,pueblos,unknown,pueblos,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1111,1129,quiera,quiera,quiera,unknown,quiera,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1112,1130,responsabilidad,responsabilidad,responsabilidad,unknown,responsabilidad,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1113,1131,reunión,reunión,reunión,unknown,reunión,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1114,1132,revista,revista,revista,unknown,revista,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1115,1133,solución,solución,solución,unknown,solución,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1116,1134,territorio,territorio,territorio,unknown,territorio,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1117,1135,to,to,to,unknown,to,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1118,1136,viernes,viernes,viernes,unknown,viernes,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1119,1137,vídeo,vídeo,vídeo,unknown,vídeo,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1120,1139,aplicación,aplicación,aplicación,unknown,aplicación,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1121,1140,aumento,aumento,aumento,unknown,aumento,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1122,1141,calles,calles,calles,unknown,calles,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1123,1142,cama,cama,cama,unknown,cama,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1124,1143,ciencia,ciencia,ciencia,unknown,ciencia,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1125,1144,decía,decía,decía,unknown,decía,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1126,1145,diga,diga,diga,unknown,diga,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1127,1146,distancia,distancia,distancia,unknown,distancia,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1128,1147,doble,doble,doble,unknown,doble,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1129,1148,familias,familias,familias,unknown,familias,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1130,1149,j,j,j,unknown,j,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1131,1150,jesús,jesús,jesús,unknown,jesús,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1132,1151,marca,marca,marca,unknown,marca,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1133,1152,memoria,memoria,memoria,unknown,memoria,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1134,1153,motivo,motivo,motivo,unknown,motivo,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1135,1154,opción,opción,opción,unknown,opción,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1136,1155,pase,pase,pase,unknown,pase,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1137,1156,pesos,pesos,pesos,unknown,pesos,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1138,1157,práctica,práctica,práctica,unknown,práctica,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1139,1158,realizar,realizar,realizar,unknown,realizar,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1140,1159,referencia,referencia,referencia,unknown,referencia,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1141,1160,reforma,reforma,reforma,unknown,reforma,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1142,1161,reino,reino,reino,unknown,reino,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1143,1162,resulta,resulta,resulta,unknown,resulta,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1144,1163,riesgo,riesgo,riesgo,unknown,riesgo,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1145,1164,sacar,sacar,sacar,unknown,sacar,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1146,1165,sentir,sentir,sentir,unknown,sentir,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1147,1166,silencio,silencio,silencio,unknown,silencio,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1148,1167,temporada,temporada,temporada,unknown,temporada,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1149,1168,terminar,terminar,terminar,unknown,terminar,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1150,1169,autoridades,autoridades,autoridades,unknown,autoridades,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1151,1170,comenzó,comenzó,comenzó,unknown,comenzó,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1152,1171,comercio,comercio,comercio,unknown,comercio,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1153,1172,daño,daño,daño,unknown,daño,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1154,1173,elementos,elementos,elementos,unknown,elementos,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1155,1174,equipos,equipos,equipos,unknown,equipos,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1156,1175,esfuerzo,esfuerzo,esfuerzo,unknown,esfuerzo,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1157,1176,f,f,f,unknown,f,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1158,1177,fuentes,fuentes,fuentes,unknown,fuentes,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1159,1178,gratis,gratis,gratis,unknown,gratis,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1160,1179,hacía,hacía,hacía,unknown,hacía,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1161,1181,internacionales,internacionales,internacionales,unknown,internacionales,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1162,1182,locales,locales,locales,unknown,locales,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1163,1183,miembro,miembro,miembro,unknown,miembro,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1164,1184,murió,murió,murió,unknown,murió,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1165,1185,médico,médico,médico,unknown,médico,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1166,1186,perdido,perdido,perdido,unknown,perdido,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1167,1187,producto,producto,producto,unknown,producto,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1168,1188,próximo,próximo,próximo,unknown,próximo,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1169,1189,sabía,sabía,sabía,unknown,sabía,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1170,1190,salida,salida,salida,unknown,salida,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1171,1191,selección,selección,selección,unknown,selección,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1172,1192,sistemas,sistemas,sistemas,unknown,sistemas,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1173,1193,tendrá,tendrá,tendrá,unknown,tendrá,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1174,1194,teniendo,teniendo,teniendo,unknown,teniendo,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1175,1195,vieja,vieja,vieja,unknown,vieja,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1176,1196,aparece,aparece,aparece,unknown,aparece,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1177,1197,aquel,aquel,aquel,unknown,aquel,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1178,1198,conozco,conozco,conozco,unknown,conozco,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1179,1199,contacto,contacto,contacto,unknown,contacto,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1180,1200,contar,contar,contar,unknown,contar,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1181,1201,crecimiento,crecimiento,crecimiento,unknown,crecimiento,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1182,1202,despues,despues,despues,unknown,despues,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1183,1203,excelente,excelente,excelente,unknown,excelente,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1184,1204,función,función,función,unknown,función,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1185,1205,independencia,independencia,independencia,unknown,independencia,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1186,1206,intereses,intereses,intereses,unknown,intereses,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1187,1207,larga,larga,larga,unknown,larga,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1188,1208,llevó,llevó,llevó,unknown,llevó,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1189,1209,plazo,plazo,plazo,unknown,plazo,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1190,1210,salió,salió,salió,unknown,salió,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1191,1211,santo,santo,santo,unknown,santo,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1192,1212,tv,tv,tv,unknown,tv,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1193,1213,término,término,término,unknown,término,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1194,1214,valores,valores,valores,unknown,valores,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1195,1215,verdadero,verdadero,verdadero,unknown,verdadero,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1196,1216,verde,verde,verde,unknown,verde,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1197,1217,voto,voto,voto,unknown,voto,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1198,1218,corrupción,corrupción,corrupción,unknown,corrupción,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1199,1219,cruz,cruz,cruz,unknown,cruz,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1200,1220,dormir,dormir,dormir,unknown,dormir,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1201,1221,esperanza,esperanza,esperanza,unknown,esperanza,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1202,1222,fiscal,fiscal,fiscal,unknown,fiscal,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1203,1223,hermana,hermana,hermana,unknown,hermana,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1204,1224,ido,ido,ido,unknown,ido,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1205,1225,incluye,incluye,incluye,unknown,incluye,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1206,1226,john,john,john,unknown,john,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1207,1227,líder,líder,líder,unknown,líder,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1208,1228,militares,militares,militares,unknown,militares,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1209,1229,nombres,nombres,nombres,unknown,nombres,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1210,1230,podrá,podrá,podrá,unknown,podrá,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1211,1231,propios,propios,propios,unknown,propios,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1212,1232,públicos,públicos,públicos,unknown,públicos,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1213,1233,rato,rato,rato,unknown,rato,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1214,1234,tales,tales,tales,unknown,tales,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1215,1235,tengan,tengan,tengan,unknown,tengan,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1216,1236,tratar,tratar,tratar,unknown,tratar,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1217,1237,tribunal,tribunal,tribunal,unknown,tribunal,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1218,1238,usuario,usuario,usuario,unknown,usuario,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1219,1239,ésta,ésta,ésta,unknown,ésta,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1220,1241,acaba,acaba,acaba,unknown,acaba,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1221,1242,amo,amo,amo,unknown,amo,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1222,1243,barrio,barrio,barrio,unknown,barrio,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1223,1244,chico,chico,chico,unknown,chico,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1224,1245,ciento,ciento,ciento,unknown,ciento,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1225,1246,comercial,comercial,comercial,unknown,comercial,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1226,1247,copa,copa,copa,unknown,copa,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1227,1248,creen,creen,creen,unknown,creen,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1228,1249,cuyo,cuyo,cuyo,unknown,cuyo,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1229,1250,efectos,efectos,efectos,unknown,efectos,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1230,1251,elección,elección,elección,unknown,elección,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1231,1252,empezó,empezó,empezó,unknown,empezó,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
es,v1,2,1232,1253,exterior,exterior,exterior,unknown,exterior,wordfreq:es,wordfreq_seeded;deterministically_filtered;structurally_curated
