language,frequency_list_version,level,rank,source_rank,display_form,lemma,lemma_key,part_of_speech,definition_seed,source_provenance,curation_flags
sv,v1,3,2443,2471,verk,verk,verk,unknown,verk,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2444,2472,vinnare,vinnare,vinnare,unknown,vinnare,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2445,2473,adress,adress,adress,unknown,adress,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2446,2474,affären,affären,affären,unknown,affären,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2447,2475,affärer,affärer,affärer,unknown,affärer,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2448,2476,aik,aik,aik,unknown,aik,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2449,2477,aktier,aktier,aktier,unknown,aktier,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2450,2478,alex,alex,alex,unknown,alex,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2451,2479,ansvaret,ansvaret,ansvaret,unknown,ansvaret,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2452,2480,app,app,app,unknown,app,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2453,2481,bekant,bekant,bekant,unknown,bekant,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2454,2482,beredd,beredd,beredd,unknown,beredd,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2455,2483,billigare,billigare,billigare,unknown,billigare,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2456,2484,bröst,bröst,bröst,unknown,bröst,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2457,2485,cykel,cykel,cykel,unknown,cykel,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2458,2486,dans,dans,dans,unknown,dans,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2459,2487,effektivt,effektivt,effektivt,unknown,effektivt,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2460,2488,flyttat,flyttat,flyttat,unknown,flyttat,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2461,2489,förutsättningar,förutsättningar,förutsättningar,unknown,förutsättningar,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2462,2490,gjordes,gjordes,gjordes,unknown,gjordes,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2463,2491,gravid,gravid,gravid,unknown,gravid,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2464,2492,gråta,gråta,gråta,unknown,gråta,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2465,2493,handlingar,handlingar,handlingar,unknown,handlingar,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2466,2494,höst,höst,höst,unknown,höst,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2467,2495,informationen,informationen,informationen,unknown,informationen,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2468,2496,inlägget,inlägget,inlägget,unknown,inlägget,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2469,2497,jämföra,jämföra,jämföra,unknown,jämföra,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2470,2498,klipp,klipp,klipp,unknown,klipp,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2471,2499,klä,klä,klä,unknown,klä,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2472,2500,koppla,koppla,koppla,unknown,koppla,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2473,2501,kärleken,kärleken,kärleken,unknown,kärleken,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2474,2502,levde,levde,levde,unknown,levde,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2475,2503,mästare,mästare,mästare,unknown,mästare,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2476,2504,mötet,mötet,mötet,unknown,mötet,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2477,2505,närmast,närmast,närmast,unknown,närmast,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2478,2506,offentlig,offentlig,offentlig,unknown,offentlig,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2479,2507,raka,raka,raka,unknown,raka,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2480,2508,region,region,region,unknown,region,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2481,2509,richard,richard,richard,unknown,richard,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2482,2510,salt,salt,salt,unknown,salt,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2483,2511,seriös,seriös,seriös,unknown,seriös,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2484,2512,släkt,släkt,släkt,unknown,släkt,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2485,2513,storbritannien,storbritannien,storbritannien,unknown,storbritannien,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2486,2514,sundsvall,sundsvall,sundsvall,unknown,sundsvall,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2487,2515,tacksam,tacksam,tacksam,unknown,tacksam,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2488,2516,tappa,tappa,tappa,unknown,tappa,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2489,2517,tillåter,tillåter,tillåter,unknown,tillåter,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2490,2518,tolv,tolv,tolv,unknown,tolv,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2491,2519,undersökning,undersökning,undersökning,unknown,undersökning,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2492,2520,uppleva,uppleva,uppleva,unknown,uppleva,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2493,2521,upprörd,upprörd,upprörd,unknown,upprörd,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2494,2522,utrymme,utrymme,utrymme,unknown,utrymme,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2495,2523,vanligtvis,vanligtvis,vanligtvis,unknown,vanligtvis,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2496,2524,verket,verket,verket,unknown,verket,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2497,2525,välfärden,välfärden,välfärden,unknown,välfärden,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2498,2526,william,william,william,unknown,william,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2499,2527,adam,adam,adam,unknown,adam,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2500,2528,aktiva,aktiva,aktiva,unknown,aktiva,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2501,2529,användning,användning,användning,unknown,användning,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2502,2530,avsluta,avsluta,avsluta,unknown,avsluta,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2503,2531,bak,bak,bak,unknown,bak,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2504,2532,bjöd,bjöd,bjöd,unknown,bjöd,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2505,2533,borås,borås,borås,unknown,borås,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2506,2534,datum,datum,datum,unknown,datum,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2507,2535,dejta,dejta,dejta,unknown,dejta,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2508,2536,drabbas,drabbas,drabbas,unknown,drabbas,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2509,2537,eric,eric,eric,unknown,eric,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2510,2538,existerar,existerar,existerar,unknown,existerar,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2511,2539,finna,finna,finna,unknown,finna,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2512,2540,frågorna,frågorna,frågorna,unknown,frågorna,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2513,2541,förslaget,förslaget,förslaget,unknown,förslaget,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2514,2542,förståelse,förståelse,förståelse,unknown,förståelse,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2515,2543,försvaret,försvaret,försvaret,unknown,försvaret,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2516,2544,försvinna,försvinna,försvinna,unknown,försvinna,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2517,2545,generellt,generellt,generellt,unknown,generellt,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2518,2546,gissar,gissar,gissar,unknown,gissar,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2519,2547,grekland,grekland,grekland,unknown,grekland,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2520,2548,grön,grön,grön,unknown,grön,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2521,2549,hävdar,hävdar,hävdar,unknown,hävdar,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2522,2550,hårdare,hårdare,hårdare,unknown,hårdare,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2523,2551,initiativ,initiativ,initiativ,unknown,initiativ,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2524,2552,internationellt,internationellt,internationellt,unknown,internationellt,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2525,2553,jämförelse,jämförelse,jämförelse,unknown,jämförelse,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2526,2554,jämt,jämt,jämt,unknown,jämt,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2527,2555,klassiska,klassiska,klassiska,unknown,klassiska,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2528,2556,kännas,kännas,kännas,unknown,kännas,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2529,2557,likadant,likadant,likadant,unknown,likadant,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2530,2558,lust,lust,lust,unknown,lust,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2531,2559,mail,mail,mail,unknown,mail,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2532,2560,misstänkt,misstänkt,misstänkt,unknown,misstänkt,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2533,2561,officiellt,officiellt,officiellt,unknown,officiellt,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2534,2562,onsdag,onsdag,onsdag,unknown,onsdag,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2535,2563,ost,ost,ost,unknown,ost,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2536,2564,perfekta,perfekta,perfekta,unknown,perfekta,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2537,2565,planerat,planerat,planerat,unknown,planerat,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2538,2566,planet,planet,planet,unknown,planet,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2539,2567,röker,röker,röker,unknown,röker,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2540,2568,sakerna,sakerna,sakerna,unknown,sakerna,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2541,2569,sanna,sanna,sanna,unknown,sanna,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2542,2570,skador,skador,skador,unknown,skador,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2543,2571,skett,skett,skett,unknown,skett,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2544,2572,skickat,skickat,skickat,unknown,skickat,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2545,2573,skuld,skuld,skuld,unknown,skuld,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2546,2574,storlek,storlek,storlek,unknown,storlek,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2547,2575,ställt,ställt,ställt,unknown,ställt,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2548,2576,stått,stått,stått,unknown,stått,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2549,2577,söta,söta,söta,unknown,söta,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2550,2578,tvätta,tvätta,tvätta,unknown,tvätta,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2551,2579,tävling,tävling,tävling,unknown,tävling,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2552,2580,utför,utför,utför,unknown,utför,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2553,2581,utsatta,utsatta,utsatta,unknown,utsatta,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2554,2582,verklighet,verklighet,verklighet,unknown,verklighet,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2555,2583,vice,vice,vice,unknown,vice,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2556,2584,villkor,villkor,villkor,unknown,villkor,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2557,2585,värst,värst,värst,unknown,värst,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2558,2586,ägare,ägare,ägare,unknown,ägare,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2559,2587,andreas,andreas,andreas,unknown,andreas,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2560,2588,arbetade,arbetade,arbetade,unknown,arbetade,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2561,2589,berlin,berlin,berlin,unknown,berlin,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2562,2590,beskrivning,beskrivning,beskrivning,unknown,beskrivning,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2563,2591,bestämde,bestämde,bestämde,unknown,bestämde,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2564,2592,blanda,blanda,blanda,unknown,blanda,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2565,2593,boka,boka,boka,unknown,boka,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2566,2594,dubbelt,dubbelt,dubbelt,unknown,dubbelt,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2567,2595,döma,döma,döma,unknown,döma,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2568,2596,enorma,enorma,enorma,unknown,enorma,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2569,2597,falla,falla,falla,unknown,falla,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2570,2598,femte,femte,femte,unknown,femte,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2571,2599,flertal,flertal,flertal,unknown,flertal,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2572,2600,fot,fot,fot,unknown,fot,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2573,2601,förlust,förlust,förlust,unknown,förlust,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2574,2602,hehe,hehe,hehe,unknown,hehe,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2575,2603,house,house,house,unknown,house,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2576,2604,irak,irak,irak,unknown,irak,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2577,2605,jack,jack,jack,unknown,jack,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2578,2606,kommunerna,kommunerna,kommunerna,unknown,kommunerna,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2579,2607,kortare,kortare,kortare,unknown,kortare,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2580,2608,kosta,kosta,kosta,unknown,kosta,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2581,2609,körkort,körkort,körkort,unknown,körkort,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2582,2610,lösningen,lösningen,lösningen,unknown,lösningen,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2583,2611,marcus,marcus,marcus,unknown,marcus,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2584,2612,muslimska,muslimska,muslimska,unknown,muslimska,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2585,2613,människors,människors,människors,unknown,människors,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2586,2614,nice,nice,nice,unknown,nice,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2587,2615,nyhet,nyhet,nyhet,unknown,nyhet,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2588,2616,produktion,produktion,produktion,unknown,produktion,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2589,2617,rubriken,rubriken,rubriken,unknown,rubriken,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2590,2618,show,show,show,unknown,show,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2591,2619,skedde,skedde,skedde,unknown,skedde,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2592,2620,skär,skär,skär,unknown,skär,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2593,2621,sköta,sköta,sköta,unknown,sköta,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2594,2622,slagit,slagit,slagit,unknown,slagit,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2595,2623,slänga,slänga,slänga,unknown,slänga,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2596,2624,so,so,so,unknown,so,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2597,2625,stannade,stannade,stannade,unknown,stannade,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2598,2626,star,star,star,unknown,star,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2599,2627,statliga,statliga,statliga,unknown,statliga,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2600,2628,stranden,stranden,stranden,unknown,stranden,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2601,2629,ställ,ställ,ställ,unknown,ställ,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2602,2630,sång,sång,sång,unknown,sång,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2603,2631,tappade,tappade,tappade,unknown,tappade,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2604,2632,texter,texter,texter,unknown,texter,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2605,2633,time,time,time,unknown,time,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2606,2634,tisdag,tisdag,tisdag,unknown,tisdag,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2607,2635,trist,trist,trist,unknown,trist,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2608,2636,uppåt,uppåt,uppåt,unknown,uppåt,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2609,2637,utvecklas,utvecklas,utvecklas,unknown,utvecklas,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2610,2638,verkliga,verkliga,verkliga,unknown,verkliga,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2611,2639,verksamheten,verksamheten,verksamheten,unknown,verksamheten,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2612,2640,öppnade,öppnade,öppnade,unknown,öppnade,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2613,2641,agenda,agenda,agenda,unknown,agenda,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2614,2642,allmänheten,allmänheten,allmänheten,unknown,allmänheten,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2615,2643,anställd,anställd,anställd,unknown,anställd,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2616,2644,art,art,art,unknown,art,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2617,2645,asså,asså,asså,unknown,asså,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2618,2646,avgöra,avgöra,avgöra,unknown,avgöra,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2619,2647,avsnittet,avsnittet,avsnittet,unknown,avsnittet,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2620,2648,banken,banken,banken,unknown,banken,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2621,2649,behandla,behandla,behandla,unknown,behandla,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2622,2650,beställa,beställa,beställa,unknown,beställa,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2623,2651,blommor,blommor,blommor,unknown,blommor,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2624,2652,byggde,byggde,byggde,unknown,byggde,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2625,2653,chefen,chefen,chefen,unknown,chefen,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2626,2654,dalarna,dalarna,dalarna,unknown,dalarna,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2627,2655,drömmar,drömmar,drömmar,unknown,drömmar,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2628,2656,eftermiddag,eftermiddag,eftermiddag,unknown,eftermiddag,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2629,2657,flyger,flyger,flyger,unknown,flyger,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2630,2658,former,former,former,unknown,former,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2631,2659,funktion,funktion,funktion,unknown,funktion,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2632,2660,gemensam,gemensam,gemensam,unknown,gemensam,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2633,2661,gemensamma,gemensamma,gemensamma,unknown,gemensamma,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2634,2662,high,high,high,unknown,high,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2635,2663,hundratals,hundratals,hundratals,unknown,hundratals,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2636,2664,innehåll,innehåll,innehåll,unknown,innehåll,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2637,2665,klimatet,klimatet,klimatet,unknown,klimatet,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2638,2666,kostnad,kostnad,kostnad,unknown,kostnad,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2639,2667,league,league,league,unknown,league,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2640,2668,leker,leker,leker,unknown,leker,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2641,2669,lögn,lögn,lögn,unknown,lögn,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2642,2670,make,make,make,unknown,make,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,3,2643,2671,medans,medans,medans,unknown,medans,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
