language,frequency_list_version,level,rank,source_rank,display_form,lemma,lemma_key,part_of_speech,definition_seed,source_provenance,curation_flags
tr,v1,1,211,223,altında,altında,altında,unknown,altında,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,212,224,başkanı,başkanı,başkanı,unknown,başkanı,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,213,225,bence,bence,bence,unknown,bence,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,214,226,dedi,dedi,dedi,unknown,dedi,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,215,227,yerde,yerde,yerde,unknown,yerde,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,216,228,adı,adı,adı,unknown,adı,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,217,229,aslında,aslında,aslında,unknown,aslında,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,218,230,haber,haber,haber,unknown,haber,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,219,231,hangi,hangi,hangi,unknown,hangi,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,220,232,olması,olması,olması,unknown,olması,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,221,233,pek,pek,pek,unknown,pek,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,222,234,yeniden,yeniden,yeniden,unknown,yeniden,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,223,235,yoksa,yoksa,yoksa,unknown,yoksa,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,224,236,ı,ı,ı,unknown,ı,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,225,237,boyunca,boyunca,boyunca,unknown,boyunca,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,226,238,mutlu,mutlu,mutlu,unknown,mutlu,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,227,239,takip,takip,takip,unknown,takip,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,228,240,yol,yol,yol,unknown,yol,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,229,241,zamanda,zamanda,zamanda,unknown,zamanda,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,230,242,al,al,al,unknown,al,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,231,243,açık,açık,açık,unknown,açık,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,232,244,ev,ev,ev,unknown,ev,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,233,245,yaptığı,yaptığı,yaptığı,unknown,yaptığı,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,234,246,başladı,başladı,başladı,unknown,başladı,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,235,247,buna,buna,buna,unknown,buna,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,236,248,dikkat,dikkat,dikkat,unknown,dikkat,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,237,249,ediyorum,ediyorum,ediyorum,unknown,ediyorum,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,238,250,gerçekten,gerçekten,gerçekten,unknown,gerçekten,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,239,251,lazım,lazım,lazım,unknown,lazım,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,240,252,olsa,olsa,olsa,unknown,olsa,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,241,253,sonunda,sonunda,sonunda,unknown,sonunda,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,242,254,yapmak,yapmak,yapmak,unknown,yapmak,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,243,255,ankara,ankara,ankara,unknown,ankara,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,244,256,bunlar,bunlar,bunlar,unknown,bunlar,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,245,257,gelir,gelir,gelir,unknown,gelir,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,246,258,gereken,gereken,gereken,unknown,gereken,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,247,259,olmayan,olmayan,olmayan,unknown,olmayan,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,248,260,üniversitesi,üniversitesi,üniversitesi,unknown,üniversitesi,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,249,261,ali,ali,ali,unknown,ali,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,250,262,asla,asla,asla,unknown,asla,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,251,263,birkaç,birkaç,birkaç,unknown,birkaç,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,252,264,eder,eder,eder,unknown,eder,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,253,265,ederim,ederim,ederim,unknown,ederim,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,254,266,genç,genç,genç,unknown,genç,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,255,267,hava,hava,hava,unknown,hava,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,256,268,karar,karar,karar,unknown,karar,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,257,269,kaç,kaç,kaç,unknown,kaç,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,258,270,ait,ait,ait,unknown,ait,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,259,271,b,b,b,unknown,b,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,260,272,bağlı,bağlı,bağlı,unknown,bağlı,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,261,273,dakika,dakika,dakika,unknown,dakika,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,262,274,hızlı,hızlı,hızlı,unknown,hızlı,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,263,275,il,il,il,unknown,il,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,264,276,istiyor,istiyor,istiyor,unknown,istiyor,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,265,277,milyon,milyon,milyon,unknown,milyon,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,266,278,onlar,onlar,onlar,unknown,onlar,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,267,279,s,s,s,unknown,s,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,268,280,sosyal,sosyal,sosyal,unknown,sosyal,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,269,281,teşekkür,teşekkür,teşekkür,unknown,teşekkür,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,270,282,yakın,yakın,yakın,unknown,yakın,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,271,283,özellikle,özellikle,özellikle,unknown,özellikle,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,272,284,hadi,hadi,hadi,unknown,hadi,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,273,285,kolay,kolay,kolay,unknown,kolay,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,274,286,tarihi,tarihi,tarihi,unknown,tarihi,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,275,287,yanında,yanında,yanında,unknown,yanında,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,276,288,şeyler,şeyler,şeyler,unknown,şeyler,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,277,289,ana,ana,ana,unknown,ana,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,278,290,destek,destek,destek,unknown,destek,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,279,291,dört,dört,dört,unknown,dört,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,280,292,oyun,oyun,oyun,unknown,oyun,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,281,293,yarın,yarın,yarın,unknown,yarın,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,282,294,yere,yere,yere,unknown,yere,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,283,295,anda,anda,anda,unknown,anda,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,284,296,bilgi,bilgi,bilgi,unknown,bilgi,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,285,297,merak,merak,merak,unknown,merak,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,286,298,rağmen,rağmen,rağmen,unknown,rağmen,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,287,299,sabah,sabah,sabah,unknown,sabah,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,288,300,vardı,vardı,vardı,unknown,vardı,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,289,301,yaptı,yaptı,yaptı,unknown,yaptı,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,290,302,çıktı,çıktı,çıktı,unknown,çıktı,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,291,304,abd,abd,abd,unknown,abd,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,292,305,beraber,beraber,beraber,unknown,beraber,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,293,306,edilen,edilen,edilen,unknown,edilen,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,294,307,et,et,et,unknown,et,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,295,308,kontrol,kontrol,kontrol,unknown,kontrol,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,296,309,m,m,m,unknown,m,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,297,310,niye,niye,niye,unknown,niye,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,298,311,oldukça,oldukça,oldukça,unknown,oldukça,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,299,312,seviyorum,seviyorum,seviyorum,unknown,seviyorum,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,300,313,söyledi,söyledi,söyledi,unknown,söyledi,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,301,314,yalnız,yalnız,yalnız,unknown,yalnız,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,302,315,yanlış,yanlış,yanlış,unknown,yanlış,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,303,316,şeyi,şeyi,şeyi,unknown,şeyi,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,304,317,akşam,akşam,akşam,unknown,akşam,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,305,318,avrupa,avrupa,avrupa,unknown,avrupa,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,306,319,falan,falan,falan,unknown,falan,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,307,320,güçlü,güçlü,güçlü,unknown,güçlü,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,308,321,iç,iç,iç,unknown,iç,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,309,322,nedir,nedir,nedir,unknown,nedir,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,310,323,olmuş,olmuş,olmuş,unknown,olmuş,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,311,324,parti,parti,parti,unknown,parti,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,312,325,verdi,verdi,verdi,unknown,verdi,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,313,326,beri,beri,beri,unknown,beri,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,314,327,cevap,cevap,cevap,unknown,cevap,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,315,328,dr,dr,dr,unknown,dr,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,316,329,dünyanın,dünyanın,dünyanın,unknown,dünyanın,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,317,330,film,film,film,unknown,film,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,318,331,gelecek,gelecek,gelecek,unknown,gelecek,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,319,332,göz,göz,göz,unknown,göz,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,320,333,merkezi,merkezi,merkezi,unknown,merkezi,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,321,334,spor,spor,spor,unknown,spor,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,322,335,teknik,teknik,teknik,unknown,teknik,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,323,336,türkiye'de,türkiye'de,türkiye'de,unknown,türkiye'de,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,324,337,yaz,yaz,yaz,unknown,yaz,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,325,338,ülke,ülke,ülke,unknown,ülke,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,326,340,bölüm,bölüm,bölüm,unknown,bölüm,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,327,341,değildir,değildir,değildir,unknown,değildir,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,328,342,gel,gel,gel,unknown,gel,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,329,343,insanların,insanların,insanların,unknown,insanların,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,330,344,ol,ol,ol,unknown,ol,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,331,345,yardımcı,yardımcı,yardımcı,unknown,yardımcı,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,332,346,çıkan,çıkan,çıkan,unknown,çıkan,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,333,347,aldı,aldı,aldı,unknown,aldı,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,334,348,almak,almak,almak,unknown,almak,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,335,349,bazen,bazen,bazen,unknown,bazen,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,336,350,dışında,dışında,dışında,unknown,dışında,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,337,351,elde,elde,elde,unknown,elde,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,338,352,herhangi,herhangi,herhangi,unknown,herhangi,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,339,353,kaldı,kaldı,kaldı,unknown,kaldı,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,340,354,yaklaşık,yaklaşık,yaklaşık,unknown,yaklaşık,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,341,355,allah,allah,allah,unknown,allah,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,342,356,belli,belli,belli,unknown,belli,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,343,357,halk,halk,halk,unknown,halk,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,344,358,on,on,on,unknown,on,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,345,359,polis,polis,polis,unknown,polis,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,346,360,temmuz,temmuz,temmuz,unknown,temmuz,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,347,361,tl,tl,tl,unknown,tl,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,348,362,uluslararası,uluslararası,uluslararası,unknown,uluslararası,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,349,363,varsa,varsa,varsa,unknown,varsa,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,350,364,yardım,yardım,yardım,unknown,yardım,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,351,365,yemek,yemek,yemek,unknown,yemek,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,352,366,yüzden,yüzden,yüzden,unknown,yüzden,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,353,367,anne,anne,anne,unknown,anne,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,354,368,hareket,hareket,hareket,unknown,hareket,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,355,369,konusunda,konusunda,konusunda,unknown,konusunda,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,356,370,mehmet,mehmet,mehmet,unknown,mehmet,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,357,371,nedeniyle,nedeniyle,nedeniyle,unknown,nedeniyle,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,358,372,sanki,sanki,sanki,unknown,sanki,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,359,373,tabi,tabi,tabi,unknown,tabi,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,360,374,veren,veren,veren,unknown,veren,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,361,375,beyaz,beyaz,beyaz,unknown,beyaz,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,362,376,bundan,bundan,bundan,unknown,bundan,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,363,377,durum,durum,durum,unknown,durum,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,364,378,eylül,eylül,eylül,unknown,eylül,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,365,379,kan,kan,kan,unknown,kan,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,366,380,savaş,savaş,savaş,unknown,savaş,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,367,381,tamamen,tamamen,tamamen,unknown,tamamen,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,1,368,382,başına,başına,başına,unknown,başına,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
