language,frequency_list_version,level,rank,source_rank,display_form,lemma,lemma_key,part_of_speech,definition_seed,source_provenance,curation_flags
nl,v1,2,1820,1852,date,date,date,unknown,date,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1821,1853,directe,directe,directe,unknown,directe,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1822,1854,duits,duits,duits,unknown,duits,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1823,1855,eenvoudig,eenvoudig,eenvoudig,unknown,eenvoudig,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1824,1856,erover,erover,erover,unknown,erover,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1825,1857,ervaringen,ervaringen,ervaringen,unknown,ervaringen,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1826,1858,gehele,gehele,gehele,unknown,gehele,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1827,1859,generatie,generatie,generatie,unknown,generatie,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1828,1860,gevestigd,gevestigd,gevestigd,unknown,gevestigd,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1829,1861,glas,glas,glas,unknown,glas,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1830,1862,golf,golf,golf,unknown,golf,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1831,1863,landelijke,landelijke,landelijke,unknown,landelijke,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1832,1864,las,las,las,unknown,las,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1833,1865,maakten,maakten,maakten,unknown,maakten,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1834,1866,milieu,milieu,milieu,unknown,milieu,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1835,1867,minuut,minuut,minuut,unknown,minuut,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1836,1868,news,news,news,unknown,news,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1837,1869,onmogelijk,onmogelijk,onmogelijk,unknown,onmogelijk,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1838,1870,populair,populair,populair,unknown,populair,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1839,1871,rijdt,rijdt,rijdt,unknown,rijdt,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1840,1872,rondom,rondom,rondom,unknown,rondom,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1841,1873,schatje,schatje,schatje,unknown,schatje,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1842,1874,sfeer,sfeer,sfeer,unknown,sfeer,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1843,1875,slim,slim,slim,unknown,slim,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1844,1876,speelde,speelde,speelde,unknown,speelde,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1845,1877,spoor,spoor,spoor,unknown,spoor,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1846,1878,stadion,stadion,stadion,unknown,stadion,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1847,1879,tour,tour,tour,unknown,tour,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1848,1880,vlaamse,vlaamse,vlaamse,unknown,vlaamse,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1849,1881,voeten,voeten,voeten,unknown,voeten,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1850,1882,voort,voort,voort,unknown,voort,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1851,1883,vooruit,vooruit,vooruit,unknown,vooruit,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1852,1884,wegen,wegen,wegen,unknown,wegen,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1853,1885,woon,woon,woon,unknown,woon,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1854,1886,agenten,agenten,agenten,unknown,agenten,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1855,1887,antwoorden,antwoorden,antwoorden,unknown,antwoorden,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1856,1888,belachelijk,belachelijk,belachelijk,unknown,belachelijk,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1857,1889,betekenen,betekenen,betekenen,unknown,betekenen,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1858,1890,big,big,big,unknown,big,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1859,1891,black,black,black,unknown,black,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1860,1892,ca,ca,ca,unknown,ca,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1861,1893,canada,canada,canada,unknown,canada,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1862,1894,day,day,day,unknown,day,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1863,1895,gedacht,gedacht,gedacht,unknown,gedacht,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1864,1896,gestart,gestart,gestart,unknown,gestart,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1865,1897,gezellig,gezellig,gezellig,unknown,gezellig,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1866,1898,graden,graden,graden,unknown,graden,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1867,1899,grenzen,grenzen,grenzen,unknown,grenzen,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1868,1900,groei,groei,groei,unknown,groei,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1869,1901,handel,handel,handel,unknown,handel,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1870,1902,hans,hans,hans,unknown,hans,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1871,1903,herinneren,herinneren,herinneren,unknown,herinneren,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1872,1904,industrie,industrie,industrie,unknown,industrie,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1873,1905,jaarlijks,jaarlijks,jaarlijks,unknown,jaarlijks,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1874,1906,keek,keek,keek,unknown,keek,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1875,1907,levert,levert,levert,unknown,levert,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1876,1908,middelen,middelen,middelen,unknown,middelen,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1877,1909,moe,moe,moe,unknown,moe,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1878,1910,out,out,out,unknown,out,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1879,1911,overeenkomst,overeenkomst,overeenkomst,unknown,overeenkomst,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1880,1912,product,product,product,unknown,product,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1881,1913,reeks,reeks,reeks,unknown,reeks,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1882,1914,schuldig,schuldig,schuldig,unknown,schuldig,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1883,1915,snelle,snelle,snelle,unknown,snelle,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1884,1916,sporen,sporen,sporen,unknown,sporen,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1885,1917,taak,taak,taak,unknown,taak,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1886,1918,techniek,techniek,techniek,unknown,techniek,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1887,1919,temperatuur,temperatuur,temperatuur,unknown,temperatuur,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1888,1920,thema,thema,thema,unknown,thema,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1889,1921,tijdelijk,tijdelijk,tijdelijk,unknown,tijdelijk,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1890,1922,turkse,turkse,turkse,unknown,turkse,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1891,1923,unie,unie,unie,unknown,unie,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1892,1924,verantwoordelijkheid,verantwoordelijkheid,verantwoordelijkheid,unknown,verantwoordelijkheid,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1893,1925,verplicht,verplicht,verplicht,unknown,verplicht,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1894,1926,voorstel,voorstel,voorstel,unknown,voorstel,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1895,1927,websites,websites,websites,unknown,websites,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1896,1928,wereldwijd,wereldwijd,wereldwijd,unknown,wereldwijd,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1897,1929,alsjeblieft,alsjeblieft,alsjeblieft,unknown,alsjeblieft,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1898,1930,arme,arme,arme,unknown,arme,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1899,1931,be,be,be,unknown,be,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1900,1932,beiden,beiden,beiden,unknown,beiden,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1901,1933,beschreven,beschreven,beschreven,unknown,beschreven,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1902,1934,dagelijkse,dagelijkse,dagelijkse,unknown,dagelijkse,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1903,1935,game,game,game,unknown,game,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1904,1936,gevaarlijk,gevaarlijk,gevaarlijk,unknown,gevaarlijk,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1905,1937,groeien,groeien,groeien,unknown,groeien,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1906,1938,harry,harry,harry,unknown,harry,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1907,1939,hof,hof,hof,unknown,hof,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1908,1940,journalist,journalist,journalist,unknown,journalist,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1909,1941,kwaad,kwaad,kwaad,unknown,kwaad,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1910,1942,league,league,league,unknown,league,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1911,1943,lengte,lengte,lengte,unknown,lengte,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1912,1944,ma,ma,ma,unknown,ma,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1913,1945,mate,mate,mate,unknown,mate,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1914,1946,neus,neus,neus,unknown,neus,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1915,1947,oorspronkelijk,oorspronkelijk,oorspronkelijk,unknown,oorspronkelijk,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1916,1948,opening,opening,opening,unknown,opening,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1917,1949,originele,originele,originele,unknown,originele,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1918,1950,paus,paus,paus,unknown,paus,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1919,1951,plekken,plekken,plekken,unknown,plekken,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1920,1952,presentatie,presentatie,presentatie,unknown,presentatie,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1921,1953,richten,richten,richten,unknown,richten,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1922,1954,shit,shit,shit,unknown,shit,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1923,1955,slot,slot,slot,unknown,slot,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1924,1956,stroom,stroom,stroom,unknown,stroom,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1925,1957,trap,trap,trap,unknown,trap,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1926,1958,verandert,verandert,verandert,unknown,verandert,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1927,1959,verdeeld,verdeeld,verdeeld,unknown,verdeeld,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1928,1960,winst,winst,winst,unknown,winst,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1929,1961,zette,zette,zette,unknown,zette,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1930,1962,behoefte,behoefte,behoefte,unknown,behoefte,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1931,1963,beurt,beurt,beurt,unknown,beurt,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1932,1964,coach,coach,coach,unknown,coach,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1933,1965,collega,collega,collega,unknown,collega,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1934,1966,concept,concept,concept,unknown,concept,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1935,1967,datum,datum,datum,unknown,datum,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1936,1968,deuren,deuren,deuren,unknown,deuren,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1937,1969,duren,duren,duren,unknown,duren,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1938,1970,et,et,et,unknown,et,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1939,1971,griekenland,griekenland,griekenland,unknown,griekenland,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1940,1972,hoeveelheid,hoeveelheid,hoeveelheid,unknown,hoeveelheid,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1941,1973,honden,honden,honden,unknown,honden,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1942,1974,indien,indien,indien,unknown,indien,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1943,1975,ingezet,ingezet,ingezet,unknown,ingezet,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1944,1976,kwestie,kwestie,kwestie,unknown,kwestie,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1945,1977,leg,leg,leg,unknown,leg,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1946,1978,lekkere,lekkere,lekkere,unknown,lekkere,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1947,1979,liefst,liefst,liefst,unknown,liefst,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1948,1980,lul,lul,lul,unknown,lul,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1949,1981,menselijke,menselijke,menselijke,unknown,menselijke,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1950,1982,noemde,noemde,noemde,unknown,noemde,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1951,1983,normale,normale,normale,unknown,normale,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1952,1984,onafhankelijke,onafhankelijke,onafhankelijke,unknown,onafhankelijke,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1953,1985,ontmoet,ontmoet,ontmoet,unknown,ontmoet,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1954,1986,oorzaak,oorzaak,oorzaak,unknown,oorzaak,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1955,1987,platform,platform,platform,unknown,platform,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1956,1988,profiel,profiel,profiel,unknown,profiel,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1957,1989,raakt,raakt,raakt,unknown,raakt,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,2,1958,1990,relatief,relatief,relatief,unknown,relatief,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
