language,frequency_list_version,level,rank,source_rank,display_form,lemma,lemma_key,part_of_speech,definition_seed,source_provenance,curation_flags
nb,v1,2,1715,1739,fart,fart,fart,unknown,fart,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1716,1740,former,former,former,unknown,former,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1717,1741,gjennomføre,gjennomføre,gjennomføre,unknown,gjennomføre,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1718,1743,hunden,hunden,hunden,unknown,hunden,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1719,1744,kjedelig,kjedelig,kjedelig,unknown,kjedelig,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1720,1745,medisin,medisin,medisin,unknown,medisin,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1721,1746,merker,merker,merker,unknown,merker,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1722,1747,midten,midten,midten,unknown,midten,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1723,1748,mill,mill,mill,unknown,mill,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1724,1749,nevnte,nevnte,nevnte,unknown,nevnte,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1725,1750,omgang,omgang,omgang,unknown,omgang,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1726,1751,paul,paul,paul,unknown,paul,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1727,1752,pc,pc,pc,unknown,pc,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1728,1753,planlagt,planlagt,planlagt,unknown,planlagt,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1729,1754,publikum,publikum,publikum,unknown,publikum,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1730,1755,publisert,publisert,publisert,unknown,publisert,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1731,1756,religion,religion,religion,unknown,religion,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1732,1757,representerer,representerer,representerer,unknown,representerer,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1733,1758,sp,sp,sp,unknown,sp,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1734,1759,tas,tas,tas,unknown,tas,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1735,1760,torsdag,torsdag,torsdag,unknown,torsdag,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1736,1761,tyske,tyske,tyske,unknown,tyske,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1737,1762,vekst,vekst,vekst,unknown,vekst,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1738,1763,vent,vent,vent,unknown,vent,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1739,1764,vesentlig,vesentlig,vesentlig,unknown,vesentlig,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1740,1765,viktigere,viktigere,viktigere,unknown,viktigere,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1741,1766,våren,våren,våren,unknown,våren,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1742,1767,årlig,årlig,årlig,unknown,årlig,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1743,1768,økende,økende,økende,unknown,økende,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1744,1769,al,al,al,unknown,al,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1745,1770,avdeling,avdeling,avdeling,unknown,avdeling,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1746,1771,avsluttet,avsluttet,avsluttet,unknown,avsluttet,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1747,1772,bar,bar,bar,unknown,bar,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1748,1773,befolkning,befolkning,befolkning,unknown,befolkning,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1749,1774,byttet,byttet,byttet,unknown,byttet,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1750,1775,cup,cup,cup,unknown,cup,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1751,1776,dekker,dekker,dekker,unknown,dekker,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1752,1777,eiendom,eiendom,eiendom,unknown,eiendom,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1753,1778,fantastiske,fantastiske,fantastiske,unknown,fantastiske,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1754,1779,forbudt,forbudt,forbudt,unknown,forbudt,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1755,1780,fortalte,fortalte,fortalte,unknown,fortalte,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1756,1781,fulgte,fulgte,fulgte,unknown,fulgte,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1757,1782,giftet,giftet,giftet,unknown,giftet,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1758,1783,inkluderer,inkluderer,inkluderer,unknown,inkluderer,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1759,1784,j,j,j,unknown,j,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1760,1785,jens,jens,jens,unknown,jens,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1761,1786,konsekvenser,konsekvenser,konsekvenser,unknown,konsekvenser,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1762,1787,leke,leke,leke,unknown,leke,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1763,1788,levende,levende,levende,unknown,levende,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1764,1789,levert,levert,levert,unknown,levert,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1765,1790,max,max,max,unknown,max,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1766,1791,melding,melding,melding,unknown,melding,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1767,1792,moren,moren,moren,unknown,moren,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1768,1793,musikken,musikken,musikken,unknown,musikken,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1769,1794,opprettet,opprettet,opprettet,unknown,opprettet,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1770,1795,pass,pass,pass,unknown,pass,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1771,1796,pent,pent,pent,unknown,pent,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1772,1797,plassen,plassen,plassen,unknown,plassen,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1773,1798,posten,posten,posten,unknown,posten,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1774,1799,raskere,raskere,raskere,unknown,raskere,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1775,1800,reddet,reddet,reddet,unknown,reddet,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1776,1801,ringe,ringe,ringe,unknown,ringe,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1777,1802,sjekker,sjekker,sjekker,unknown,sjekker,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1778,1803,spare,spare,spare,unknown,spare,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1779,1804,stole,stole,stole,unknown,stole,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1780,1805,syn,syn,syn,unknown,syn,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1781,1806,søt,søt,søt,unknown,søt,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1782,1807,taper,taper,taper,unknown,taper,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1783,1808,trafikk,trafikk,trafikk,unknown,trafikk,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1784,1809,tyrkia,tyrkia,tyrkia,unknown,tyrkia,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1785,1810,utdannelse,utdannelse,utdannelse,unknown,utdannelse,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1786,1811,virket,virket,virket,unknown,virket,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1787,1812,visse,visse,visse,unknown,visse,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1788,1813,youtube,youtube,youtube,unknown,youtube,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1789,1814,ødelegger,ødelegger,ødelegger,unknown,ødelegger,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1790,1815,økning,økning,økning,unknown,økning,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1791,1816,øvrig,øvrig,øvrig,unknown,øvrig,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1792,1817,angrepet,angrepet,angrepet,unknown,angrepet,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1793,1818,aviser,aviser,aviser,unknown,aviser,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1794,1819,bestemme,bestemme,bestemme,unknown,bestemme,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1795,1820,bussen,bussen,bussen,unknown,bussen,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1796,1821,butikker,butikker,butikker,unknown,butikker,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1797,1822,danske,danske,danske,unknown,danske,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1798,1823,dekket,dekket,dekket,unknown,dekket,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1799,1824,eks,eks,eks,unknown,eks,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1800,1825,ende,ende,ende,unknown,ende,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1801,1826,evne,evne,evne,unknown,evne,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1802,1827,ferd,ferd,ferd,unknown,ferd,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1803,1828,fortalt,fortalt,fortalt,unknown,fortalt,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1804,1829,frank,frank,frank,unknown,frank,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1805,1830,grep,grep,grep,unknown,grep,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1806,1831,helgen,helgen,helgen,unknown,helgen,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1807,1832,henge,henge,henge,unknown,henge,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1808,1833,henhold,henhold,henhold,unknown,henhold,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1809,1834,hull,hull,hull,unknown,hull,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1810,1835,indre,indre,indre,unknown,indre,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1811,1836,jepp,jepp,jepp,unknown,jepp,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1812,1837,konge,konge,konge,unknown,konge,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1813,1838,kunder,kunder,kunder,unknown,kunder,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1814,1839,legen,legen,legen,unknown,legen,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1815,1840,løs,løs,løs,unknown,løs,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1816,1841,midler,midler,midler,unknown,midler,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1817,1842,million,million,million,unknown,million,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1818,1843,mottatt,mottatt,mottatt,unknown,mottatt,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1819,1844,oppgave,oppgave,oppgave,unknown,oppgave,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1820,1845,organisasjon,organisasjon,organisasjon,unknown,organisasjon,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1821,1846,produsert,produsert,produsert,unknown,produsert,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1822,1847,rapporten,rapporten,rapporten,unknown,rapporten,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1823,1848,risiko,risiko,risiko,unknown,risiko,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1824,1849,sies,sies,sies,unknown,sies,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1825,1850,slapp,slapp,slapp,unknown,slapp,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1826,1851,super,super,super,unknown,super,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1827,1852,teksten,teksten,teksten,unknown,teksten,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1828,1853,tillit,tillit,tillit,unknown,tillit,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1829,1854,troms,troms,troms,unknown,troms,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1830,1855,tysk,tysk,tysk,unknown,tysk,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1831,1856,ungene,ungene,ungene,unknown,ungene,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1832,1857,up,up,up,unknown,up,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1833,1858,vakre,vakre,vakre,unknown,vakre,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1834,1859,vedtatt,vedtatt,vedtatt,unknown,vedtatt,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1835,1860,arbeide,arbeide,arbeide,unknown,arbeide,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1836,1861,bad,bad,bad,unknown,bad,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1837,1862,bord,bord,bord,unknown,bord,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1838,1863,carl,carl,carl,unknown,carl,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1839,1864,dollar,dollar,dollar,unknown,dollar,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1840,1865,drap,drap,drap,unknown,drap,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1841,1866,drevet,drevet,drevet,unknown,drevet,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1842,1867,ekstremt,ekstremt,ekstremt,unknown,ekstremt,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1843,1868,fjernet,fjernet,fjernet,unknown,fjernet,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1844,1869,forsvar,forsvar,forsvar,unknown,forsvar,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1845,1870,forsøke,forsøke,forsøke,unknown,forsøke,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1846,1871,forsøkt,forsøkt,forsøkt,unknown,forsøkt,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1847,1872,fyren,fyren,fyren,unknown,fyren,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1848,1873,færre,færre,færre,unknown,færre,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1849,1874,gave,gave,gave,unknown,gave,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1850,1875,glemte,glemte,glemte,unknown,glemte,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1851,1876,høst,høst,høst,unknown,høst,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1852,1877,innebærer,innebærer,innebærer,unknown,innebærer,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1853,1878,landene,landene,landene,unknown,landene,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1854,1879,morsom,morsom,morsom,unknown,morsom,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1855,1880,nektet,nektet,nektet,unknown,nektet,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1856,1881,nærmeste,nærmeste,nærmeste,unknown,nærmeste,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
nb,v1,2,1857,1882,oftest,oftest,oftest,unknown,oftest,wordfreq:nb,wordfreq_seeded;deterministically_filtered;structurally_curated
