language,frequency_list_version,level,rank,source_rank,display_form,lemma,lemma_key,part_of_speech,definition_seed,source_provenance,curation_flags
hr,v1,1,665,686,sveta,sveta,sveta,unknown,sveta,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,666,687,velikim,velikim,velikim,unknown,velikim,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,667,688,ceo,ceo,ceo,unknown,ceo,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,668,689,dom,dom,dom,unknown,dom,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,669,690,došlo,došlo,došlo,unknown,došlo,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,670,691,društva,društva,društva,unknown,društva,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,671,692,evropi,evropi,evropi,unknown,evropi,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,672,693,imam,imam,imam,unknown,imam,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,673,694,imate,imate,imate,unknown,imate,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,674,695,majka,majka,majka,unknown,majka,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,675,696,moguće,moguće,moguće,unknown,moguće,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,676,697,njihov,njihov,njihov,unknown,njihov,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,677,698,novom,novom,novom,unknown,novom,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,678,699,noći,noći,noći,unknown,noći,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,679,700,oči,oči,oči,unknown,oči,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,680,701,porodica,porodica,porodica,unknown,porodica,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,681,702,počela,počela,počela,unknown,počela,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,682,703,pravila,pravila,pravila,unknown,pravila,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,683,704,razlog,razlog,razlog,unknown,razlog,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,684,705,rođen,rođen,rođen,unknown,rođen,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,685,706,čine,čine,čine,unknown,čine,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,686,707,članovi,članovi,članovi,unknown,članovi,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,687,708,američki,američki,američki,unknown,američki,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,688,709,bogu,bogu,bogu,unknown,bogu,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,689,710,car,car,car,unknown,car,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,690,711,dobila,dobila,dobila,unknown,dobila,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,691,712,došli,došli,došli,unknown,došli,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,692,713,drugu,drugu,drugu,unknown,drugu,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,693,714,godinama,godinama,godinama,unknown,godinama,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,694,715,januara,januara,januara,unknown,januara,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,695,716,juna,juna,juna,unknown,juna,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,696,717,napad,napad,napad,unknown,napad,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,697,718,neku,neku,neku,unknown,neku,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,698,719,njihove,njihove,njihove,unknown,njihove,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,699,720,novembra,novembra,novembra,unknown,novembra,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,700,721,ostale,ostale,ostale,unknown,ostale,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,701,722,podaci,podaci,podaci,unknown,podaci,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,702,723,putem,putem,putem,unknown,putem,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,703,724,roditelji,roditelji,roditelji,unknown,roditelji,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,704,725,ruku,ruku,ruku,unknown,ruku,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,705,726,slučaj,slučaj,slučaj,unknown,slučaj,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,706,727,srbija,srbija,srbija,unknown,srbija,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,707,728,trenutno,trenutno,trenutno,unknown,trenutno,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,708,729,tv,tv,tv,unknown,tv,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,709,730,zahvaljujući,zahvaljujući,zahvaljujući,unknown,zahvaljujući,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,710,731,zakon,zakon,zakon,unknown,zakon,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,711,732,cara,cara,cara,unknown,cara,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,712,733,decembra,decembra,decembra,unknown,decembra,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,713,734,jula,jula,jula,unknown,jula,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,714,735,moramo,moramo,moramo,unknown,moramo,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,715,736,napisao,napisao,napisao,unknown,napisao,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,716,737,novca,novca,novca,unknown,novca,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,717,738,predsednik,predsednik,predsednik,unknown,predsednik,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,718,739,rada,rada,rada,unknown,rada,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,719,740,stari,stari,stari,unknown,stari,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,720,741,svijeta,svijeta,svijeta,unknown,svijeta,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,721,742,tzv,tzv,tzv,unknown,tzv,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,722,743,uskoro,uskoro,uskoro,unknown,uskoro,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,723,744,videti,videti,videti,unknown,videti,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,724,745,vojska,vojska,vojska,unknown,vojska,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,725,746,znamo,znamo,znamo,unknown,znamo,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,726,747,daje,daje,daje,unknown,daje,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,727,748,dolara,dolara,dolara,unknown,dolara,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,728,749,društvo,društvo,društvo,unknown,društvo,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,729,750,glas,glas,glas,unknown,glas,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,730,751,hoće,hoće,hoće,unknown,hoće,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,731,752,istina,istina,istina,unknown,istina,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,732,753,ka,ka,ka,unknown,ka,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,733,754,la,la,la,unknown,la,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,734,755,njegovom,njegovom,njegovom,unknown,njegovom,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,735,756,nosi,nosi,nosi,unknown,nosi,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,736,757,oblik,oblik,oblik,unknown,oblik,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,737,758,opštini,opštini,opštini,unknown,opštini,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,738,759,osnovu,osnovu,osnovu,unknown,osnovu,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,739,760,policija,policija,policija,unknown,policija,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,740,761,početka,početka,početka,unknown,početka,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,741,762,razgovor,razgovor,razgovor,unknown,razgovor,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,742,763,sata,sata,sata,unknown,sata,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,743,764,situacija,situacija,situacija,unknown,situacija,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,744,765,znak,znak,znak,unknown,znak,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,745,766,školi,školi,školi,unknown,školi,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,746,767,žive,žive,žive,unknown,žive,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,747,768,borbi,borbi,borbi,unknown,borbi,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,748,769,dati,dati,dati,unknown,dati,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,749,770,deca,deca,deca,unknown,deca,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,750,771,dobre,dobre,dobre,unknown,dobre,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,751,772,istorija,istorija,istorija,unknown,istorija,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,752,773,itd,itd,itd,unknown,itd,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,753,774,ivan,ivan,ivan,unknown,ivan,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,754,775,izbora,izbora,izbora,unknown,izbora,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,755,776,kakav,kakav,kakav,unknown,kakav,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,756,777,mjestu,mjestu,mjestu,unknown,mjestu,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,757,778,naši,naši,naši,unknown,naši,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,758,779,nemačke,nemačke,nemačke,unknown,nemačke,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,759,780,obzirom,obzirom,obzirom,unknown,obzirom,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,760,781,politički,politički,politički,unknown,politički,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,761,782,prvih,prvih,prvih,unknown,prvih,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,762,783,različitih,različitih,različitih,unknown,različitih,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,763,784,red,red,red,unknown,red,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,764,785,republika,republika,republika,unknown,republika,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,765,786,sajtu,sajtu,sajtu,unknown,sajtu,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,766,787,slike,slike,slike,unknown,slike,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,767,788,također,također,također,unknown,također,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,768,789,ukupno,ukupno,ukupno,unknown,ukupno,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,769,790,velikih,velikih,velikih,unknown,velikih,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,770,791,vratio,vratio,vratio,unknown,vratio,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,771,792,završio,završio,završio,unknown,završio,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,772,793,zemlja,zemlja,zemlja,unknown,zemlja,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,773,794,čija,čija,čija,unknown,čija,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,774,796,decu,decu,decu,unknown,decu,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,775,797,di,di,di,unknown,di,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,776,798,doma,doma,doma,unknown,doma,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,777,799,energije,energije,energije,unknown,energije,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,778,800,gradova,gradova,gradova,unknown,gradova,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,779,801,in,in,in,unknown,in,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,780,802,istovremeno,istovremeno,istovremeno,unknown,istovremeno,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,781,803,jedinica,jedinica,jedinica,unknown,jedinica,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,782,804,njegovih,njegovih,njegovih,unknown,njegovih,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,783,805,novu,novu,novu,unknown,novu,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,784,806,odnosi,odnosi,odnosi,unknown,odnosi,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,785,807,onih,onih,onih,unknown,onih,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,786,808,onoga,onoga,onoga,unknown,onoga,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,787,809,programa,programa,programa,unknown,programa,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,788,810,prošle,prošle,prošle,unknown,prošle,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,789,811,razliku,razliku,razliku,unknown,razliku,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,790,812,riječ,riječ,riječ,unknown,riječ,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,791,813,samom,samom,samom,unknown,samom,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,792,814,sastanak,sastanak,sastanak,unknown,sastanak,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,793,815,stranke,stranke,stranke,unknown,stranke,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,794,816,telo,telo,telo,unknown,telo,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,795,817,blizini,blizini,blizini,unknown,blizini,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,796,818,borbe,borbe,borbe,unknown,borbe,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,797,819,budući,budući,budući,unknown,budući,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,798,820,istraživanja,istraživanja,istraživanja,unknown,istraživanja,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,799,821,john,john,john,unknown,john,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,800,822,kim,kim,kim,unknown,kim,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,801,823,luka,luka,luka,unknown,luka,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,802,824,mala,mala,mala,unknown,mala,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,803,825,napada,napada,napada,unknown,napada,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,804,826,naziva,naziva,naziva,unknown,naziva,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,805,827,njihova,njihova,njihova,unknown,njihova,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,806,828,objekata,objekata,objekata,unknown,objekata,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,807,829,osam,osam,osam,unknown,osam,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,808,830,osobe,osobe,osobe,unknown,osobe,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,1,809,831,ostalih,ostalih,ostalih,unknown,ostalih,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
