language,frequency_list_version,level,rank,source_rank,display_form,lemma,lemma_key,part_of_speech,definition_seed,source_provenance,curation_flags
cs,v1,1,961,980,zahraničí,zahraničí,zahraničí,unknown,zahraničí,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,962,981,zvláštní,zvláštní,zvláštní,unknown,zvláštní,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,963,982,získal,získal,získal,unknown,získal,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,964,983,čem,čem,čem,unknown,čem,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,965,984,dala,dala,dala,unknown,dala,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,966,985,denně,denně,denně,unknown,denně,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,967,986,dopravní,dopravní,dopravní,unknown,dopravní,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,968,987,dostali,dostali,dostali,unknown,dostali,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,969,988,hlavy,hlavy,hlavy,unknown,hlavy,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,970,989,miluju,miluju,miluju,unknown,miluju,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,971,990,musíte,musíte,musíte,unknown,musíte,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,972,991,neměla,neměla,neměla,unknown,neměla,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,973,992,nějaká,nějaká,nějaká,unknown,nějaká,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,974,993,pane,pane,pane,unknown,pane,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,975,994,pořádku,pořádku,pořádku,unknown,pořádku,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,976,995,prosince,prosince,prosince,unknown,prosince,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,977,996,prostoru,prostoru,prostoru,unknown,prostoru,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,978,997,průběhu,průběhu,průběhu,unknown,průběhu,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,979,998,přístup,přístup,přístup,unknown,přístup,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,980,999,speciální,speciální,speciální,unknown,speciální,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,981,1000,staré,staré,staré,unknown,staré,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,982,1001,televize,televize,televize,unknown,televize,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,983,1002,těla,těla,těla,unknown,těla,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,984,1003,umění,umění,umění,unknown,umění,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,985,1004,vedoucí,vedoucí,vedoucí,unknown,vedoucí,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,986,1005,zajímavé,zajímavé,zajímavé,unknown,zajímavé,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,987,1006,změnit,změnit,změnit,unknown,změnit,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,988,1007,zpátky,zpátky,zpátky,unknown,zpátky,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,989,1008,října,října,října,unknown,října,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,990,1009,žít,žít,žít,unknown,žít,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,991,1010,autor,autor,autor,unknown,autor,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,992,1011,chybí,chybí,chybí,unknown,chybí,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,993,1012,dubna,dubna,dubna,unknown,dubna,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,994,1013,dveře,dveře,dveře,unknown,dveře,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,995,1014,energie,energie,energie,unknown,energie,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,996,1015,hodinu,hodinu,hodinu,unknown,hodinu,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,997,1016,ii,ii,ii,unknown,ii,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,998,1017,jenže,jenže,jenže,unknown,jenže,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,999,1018,klidně,klidně,klidně,unknown,klidně,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,1,1000,1019,krásné,krásné,krásné,unknown,krásné,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1001,1020,mluvit,mluvit,mluvit,unknown,mluvit,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1002,1021,musela,musela,musela,unknown,musela,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1003,1022,neděli,neděli,neděli,unknown,neděli,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1004,1023,názor,názor,názor,unknown,názor,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1005,1024,podívejte,podívejte,podívejte,unknown,podívejte,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1006,1025,prvního,prvního,prvního,unknown,prvního,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1007,1026,působí,působí,působí,unknown,působí,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1008,1027,rusko,rusko,rusko,unknown,rusko,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1009,1028,skutečnosti,skutečnosti,skutečnosti,unknown,skutečnosti,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1010,1029,stran,stran,stran,unknown,stran,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1011,1030,tímto,tímto,tímto,unknown,tímto,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1012,1031,těm,těm,těm,unknown,těm,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1013,1032,verze,verze,verze,unknown,verze,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1014,1033,vlasy,vlasy,vlasy,unknown,vlasy,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1015,1034,vrátil,vrátil,vrátil,unknown,vrátil,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1016,1035,václav,václav,václav,unknown,václav,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1017,1036,výběr,výběr,výběr,unknown,výběr,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1018,1037,změny,změny,změny,unknown,změny,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1019,1038,akci,akci,akci,unknown,akci,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1020,1039,budeš,budeš,budeš,unknown,budeš,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1021,1040,dostane,dostane,dostane,unknown,dostane,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1022,1041,hlavním,hlavním,hlavním,unknown,hlavním,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1023,1042,jakou,jakou,jakou,unknown,jakou,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1024,1043,jednom,jednom,jednom,unknown,jednom,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1025,1044,každého,každého,každého,unknown,každého,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1026,1045,kraj,kraj,kraj,unknown,kraj,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1027,1046,ligy,ligy,ligy,unknown,ligy,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1028,1047,ministr,ministr,ministr,unknown,ministr,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1029,1048,moderní,moderní,moderní,unknown,moderní,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1030,1049,najdete,najdete,najdete,unknown,najdete,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1031,1050,nejprve,nejprve,nejprve,unknown,nejprve,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1032,1051,nikoho,nikoho,nikoho,unknown,nikoho,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1033,1052,nohy,nohy,nohy,unknown,nohy,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1034,1053,němu,němu,němu,unknown,němu,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1035,1054,oblečení,oblečení,oblečení,unknown,oblečení,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1036,1055,obsahuje,obsahuje,obsahuje,unknown,obsahuje,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1037,1056,obyvatel,obyvatel,obyvatel,unknown,obyvatel,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1038,1057,počtu,počtu,počtu,unknown,počtu,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1039,1058,stala,stala,stala,unknown,stala,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1040,1059,strach,strach,strach,unknown,strach,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1041,1060,světové,světové,světové,unknown,světové,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1042,1061,typ,typ,typ,unknown,typ,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1043,1062,víš,víš,víš,unknown,víš,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1044,1063,záleží,záleží,záleží,unknown,záleží,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1045,1064,čssd,čssd,čssd,unknown,čssd,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1046,1065,řadě,řadě,řadě,unknown,řadě,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1047,1066,aktuální,aktuální,aktuální,unknown,aktuální,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1048,1067,david,david,david,unknown,david,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1049,1068,druhého,druhého,druhého,unknown,druhého,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1050,1069,dává,dává,dává,unknown,dává,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1051,1070,hranice,hranice,hranice,unknown,hranice,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1052,1071,kniha,kniha,kniha,unknown,kniha,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1053,1072,myslel,myslel,myslel,unknown,myslel,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1054,1073,míst,míst,míst,unknown,míst,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1055,1074,normální,normální,normální,unknown,normální,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1056,1075,odpoledne,odpoledne,odpoledne,unknown,odpoledne,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1057,1076,plán,plán,plán,unknown,plán,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1058,1077,pozici,pozici,pozici,unknown,pozici,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1059,1078,představit,představit,představit,unknown,představit,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1060,1079,ulice,ulice,ulice,unknown,ulice,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1061,1080,vydání,vydání,vydání,unknown,vydání,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1062,1081,vztah,vztah,vztah,unknown,vztah,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1063,1082,všeho,všeho,všeho,unknown,všeho,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1064,1083,vůči,vůči,vůči,unknown,vůči,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1065,1084,činnost,činnost,činnost,unknown,činnost,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1066,1085,abyste,abyste,abyste,unknown,abyste,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1067,1086,ahoj,ahoj,ahoj,unknown,ahoj,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1068,1087,aplikace,aplikace,aplikace,unknown,aplikace,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1069,1088,dosud,dosud,dosud,unknown,dosud,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1070,1089,důvodu,důvodu,důvodu,unknown,důvodu,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1071,1090,důvodů,důvodů,důvodů,unknown,důvodů,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1072,1091,historii,historii,historii,unknown,historii,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1073,1092,hráči,hráči,hráči,unknown,hráči,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1074,1093,jednotlivých,jednotlivých,jednotlivých,unknown,jednotlivých,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1075,1094,každá,každá,každá,unknown,každá,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1076,1095,koupit,koupit,koupit,unknown,koupit,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1077,1096,nemocnice,nemocnice,nemocnice,unknown,nemocnice,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1078,1097,neví,neví,neví,unknown,neví,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1079,1098,německu,německu,německu,unknown,německu,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1080,1099,ostatních,ostatních,ostatních,unknown,ostatních,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1081,1100,otázky,otázky,otázky,unknown,otázky,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1082,1101,petra,petra,petra,unknown,petra,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1083,1102,podobě,podobě,podobě,unknown,podobě,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1084,1103,provoz,provoz,provoz,unknown,provoz,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1085,1104,prvních,prvních,prvních,unknown,prvních,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1086,1105,předtím,předtím,předtím,unknown,předtím,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1087,1106,původně,původně,původně,unknown,původně,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1088,1107,ruku,ruku,ruku,unknown,ruku,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1089,1108,skončil,skončil,skončil,unknown,skončil,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1090,1109,spojení,spojení,spojení,unknown,spojení,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1091,1110,srpna,srpna,srpna,unknown,srpna,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1092,1111,svému,svému,svému,unknown,svému,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1093,1112,takového,takového,takového,unknown,takového,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1094,1113,tvrdí,tvrdí,tvrdí,unknown,tvrdí,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1095,1114,umí,umí,umí,unknown,umí,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1096,1115,vliv,vliv,vliv,unknown,vliv,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
