language,frequency_list_version,level,rank,source_rank,display_form,lemma,lemma_key,part_of_speech,definition_seed,source_provenance,curation_flags
da,v1,2,1857,1883,tilhører,tilhører,tilhører,unknown,tilhører,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1858,1884,tilsvarende,tilsvarende,tilsvarende,unknown,tilsvarende,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1859,1885,totalt,totalt,totalt,unknown,totalt,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1860,1886,united,united,united,unknown,united,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1861,1887,vegne,vegne,vegne,unknown,vegne,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1862,1888,vokser,vokser,vokser,unknown,vokser,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1863,1889,wow,wow,wow,unknown,wow,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1864,1890,y,y,y,unknown,y,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1865,1891,årligt,årligt,årligt,unknown,årligt,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1866,1892,av,av,av,unknown,av,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1867,1893,be,be,be,unknown,be,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1868,1894,beliggende,beliggende,beliggende,unknown,beliggende,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1869,1895,brugere,brugere,brugere,unknown,brugere,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1870,1896,co,co,co,unknown,co,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1871,1897,diverse,diverse,diverse,unknown,diverse,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1872,1898,farver,farver,farver,unknown,farver,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1873,1899,forlade,forlade,forlade,unknown,forlade,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1874,1900,fulde,fulde,fulde,unknown,fulde,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1875,1901,go,go,go,unknown,go,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1876,1902,gravid,gravid,gravid,unknown,gravid,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1877,1903,henter,henter,henter,unknown,henter,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1878,1904,heraf,heraf,heraf,unknown,heraf,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1879,1905,hundrede,hundrede,hundrede,unknown,hundrede,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1880,1906,lægen,lægen,lægen,unknown,lægen,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1881,1907,madsen,madsen,madsen,unknown,madsen,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1882,1908,minut,minut,minut,unknown,minut,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1883,1909,måder,måder,måder,unknown,måder,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1884,1910,møller,møller,møller,unknown,møller,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1885,1911,omfattende,omfattende,omfattende,unknown,omfattende,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1886,1912,opdateret,opdateret,opdateret,unknown,opdateret,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1887,1913,overalt,overalt,overalt,unknown,overalt,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1888,1914,patienter,patienter,patienter,unknown,patienter,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1889,1915,publikum,publikum,publikum,unknown,publikum,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1890,1916,regne,regne,regne,unknown,regne,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1891,1917,sand,sand,sand,unknown,sand,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1892,1918,selskabet,selskabet,selskabet,unknown,selskabet,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1893,1919,senest,senest,senest,unknown,senest,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1894,1920,skader,skader,skader,unknown,skader,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1895,1921,standard,standard,standard,unknown,standard,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1896,1922,stjerne,stjerne,stjerne,unknown,stjerne,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1897,1923,travlt,travlt,travlt,unknown,travlt,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1898,1924,tusind,tusind,tusind,unknown,tusind,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1899,1925,windows,windows,windows,unknown,windows,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1900,1926,øst,øst,øst,unknown,øst,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1901,1927,angrebet,angrebet,angrebet,unknown,angrebet,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1902,1928,bringer,bringer,bringer,unknown,bringer,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1903,1929,deltagelse,deltagelse,deltagelse,unknown,deltagelse,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1904,1930,derved,derved,derved,unknown,derved,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1905,1931,digitale,digitale,digitale,unknown,digitale,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1906,1932,dækket,dækket,dækket,unknown,dækket,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1907,1933,faste,faste,faste,unknown,faste,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1908,1934,formentlig,formentlig,formentlig,unknown,formentlig,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1909,1935,forsvar,forsvar,forsvar,unknown,forsvar,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1910,1936,fredericia,fredericia,fredericia,unknown,fredericia,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1911,1937,helvede,helvede,helvede,unknown,helvede,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1912,1938,hvorefter,hvorefter,hvorefter,unknown,hvorefter,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1913,1939,ideer,ideer,ideer,unknown,ideer,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1914,1940,imponerende,imponerende,imponerende,unknown,imponerende,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1915,1941,kaste,kaste,kaste,unknown,kaste,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1916,1942,kiggede,kiggede,kiggede,unknown,kiggede,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1917,1943,klima,klima,klima,unknown,klima,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1918,1944,kommunikation,kommunikation,kommunikation,unknown,kommunikation,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1919,1945,lufthavn,lufthavn,lufthavn,unknown,lufthavn,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1920,1946,midler,midler,midler,unknown,midler,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1921,1947,mr,mr,mr,unknown,mr,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1922,1948,mund,mund,mund,unknown,mund,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1923,1949,myndigheder,myndigheder,myndigheder,unknown,myndigheder,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1924,1950,nordisk,nordisk,nordisk,unknown,nordisk,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1925,1951,oprindelige,oprindelige,oprindelige,unknown,oprindelige,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1926,1952,pigerne,pigerne,pigerne,unknown,pigerne,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1927,1953,pik,pik,pik,unknown,pik,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1928,1954,politiker,politiker,politiker,unknown,politiker,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1929,1955,positiv,positiv,positiv,unknown,positiv,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1930,1956,pres,pres,pres,unknown,pres,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1931,1957,prøvede,prøvede,prøvede,unknown,prøvede,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1932,1958,samle,samle,samle,unknown,samle,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1933,1959,samtale,samtale,samtale,unknown,samtale,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1934,1960,slippe,slippe,slippe,unknown,slippe,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1935,1961,smager,smager,smager,unknown,smager,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1936,1962,spist,spist,spist,unknown,spist,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1937,1963,sundhed,sundhed,sundhed,unknown,sundhed,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1938,1964,svær,svær,svær,unknown,svær,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1939,1965,syge,syge,syge,unknown,syge,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1940,1966,tilsyneladende,tilsyneladende,tilsyneladende,unknown,tilsyneladende,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1941,1967,tværs,tværs,tværs,unknown,tværs,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1942,1968,tyrkiet,tyrkiet,tyrkiet,unknown,tyrkiet,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1943,1969,tæller,tæller,tæller,unknown,tæller,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1944,1970,underligt,underligt,underligt,unknown,underligt,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1945,1971,yeah,yeah,yeah,unknown,yeah,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1946,1972,your,your,your,unknown,your,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1947,1973,å,å,å,unknown,å,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1948,1974,ægteskab,ægteskab,ægteskab,unknown,ægteskab,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1949,1975,øjeblikket,øjeblikket,øjeblikket,unknown,øjeblikket,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1950,1976,aftalen,aftalen,aftalen,unknown,aftalen,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1951,1977,aktive,aktive,aktive,unknown,aktive,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1952,1978,befolkningen,befolkningen,befolkningen,unknown,befolkningen,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1953,1979,bekendt,bekendt,bekendt,unknown,bekendt,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1954,1980,dejlige,dejlige,dejlige,unknown,dejlige,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1955,1981,derude,derude,derude,unknown,derude,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1956,1982,elskede,elskede,elskede,unknown,elskede,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1957,1983,erhverv,erhverv,erhverv,unknown,erhverv,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1958,1984,erik,erik,erik,unknown,erik,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1959,1985,fader,fader,fader,unknown,fader,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1960,1986,firmaet,firmaet,firmaet,unknown,firmaet,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1961,1987,forfatter,forfatter,forfatter,unknown,forfatter,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1962,1988,forklarer,forklarer,forklarer,unknown,forklarer,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1963,1989,førte,førte,førte,unknown,førte,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1964,1990,gangen,gangen,gangen,unknown,gangen,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1965,1991,gemmer,gemmer,gemmer,unknown,gemmer,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1966,1992,ik,ik,ik,unknown,ik,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1967,1993,inspireret,inspireret,inspireret,unknown,inspireret,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1968,1994,kat,kat,kat,unknown,kat,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1969,1995,klarer,klarer,klarer,unknown,klarer,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1970,1996,konservative,konservative,konservative,unknown,konservative,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1971,1997,lettere,lettere,lettere,unknown,lettere,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1972,1998,links,links,links,unknown,links,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1973,1999,lækre,lækre,lækre,unknown,lækre,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1974,2000,marked,marked,marked,unknown,marked,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1975,2001,markedet,markedet,markedet,unknown,markedet,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1976,2002,nyder,nyder,nyder,unknown,nyder,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1977,2003,omvendt,omvendt,omvendt,unknown,omvendt,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1978,2004,one,one,one,unknown,one,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1979,2005,oprettet,oprettet,oprettet,unknown,oprettet,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1980,2006,partner,partner,partner,unknown,partner,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1981,2007,ramte,ramte,ramte,unknown,ramte,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1982,2008,regner,regner,regner,unknown,regner,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1983,2009,rejste,rejste,rejste,unknown,rejste,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1984,2010,rose,rose,rose,unknown,rose,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1985,2011,spurgt,spurgt,spurgt,unknown,spurgt,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1986,2012,stk,stk,stk,unknown,stk,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1987,2013,stof,stof,stof,unknown,stof,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1988,2014,stress,stress,stress,unknown,stress,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
da,v1,2,1989,2015,tydeligt,tydeligt,tydeligt,unknown,tydeligt,wordfreq:da,wordfreq_seeded;deterministically_filtered;structurally_curated
