language,frequency_list_version,level,rank,source_rank,display_form,lemma,lemma_key,part_of_speech,definition_seed,source_provenance,curation_flags
fi,v1,2,1056,1080,tulokset,tulokset,tulokset,unknown,tulokset,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1057,1081,tällainen,tällainen,tällainen,unknown,tällainen,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1058,1082,tällaista,tällaista,tällaista,unknown,tällaista,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1059,1083,vaihtoehto,vaihtoehto,vaihtoehto,unknown,vaihtoehto,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1060,1084,väliin,väliin,väliin,unknown,väliin,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1061,1086,asuu,asuu,asuu,unknown,asuu,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1062,1087,ellei,ellei,ellei,unknown,ellei,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1063,1088,heistä,heistä,heistä,unknown,heistä,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1064,1089,jotakin,jotakin,jotakin,unknown,jotakin,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1065,1090,kuullut,kuullut,kuullut,unknown,kuullut,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1066,1091,kysyä,kysyä,kysyä,unknown,kysyä,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1067,1092,lauantaina,lauantaina,lauantaina,unknown,lauantaina,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1068,1093,miltä,miltä,miltä,unknown,miltä,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1069,1094,näytti,näytti,näytti,unknown,näytti,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1070,1095,onnea,onnea,onnea,unknown,onnea,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1071,1096,ottelun,ottelun,ottelun,unknown,ottelun,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1072,1097,pikku,pikku,pikku,unknown,pikku,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1073,1098,ruoka,ruoka,ruoka,unknown,ruoka,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1074,1099,sano,sano,sano,unknown,sano,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1075,1100,sattuu,sattuu,sattuu,unknown,sattuu,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1076,1101,sehän,sehän,sehän,unknown,sehän,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1077,1102,seuraavan,seuraavan,seuraavan,unknown,seuraavan,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1078,1103,sopimuksen,sopimuksen,sopimuksen,unknown,sopimuksen,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1079,1104,suomalaista,suomalaista,suomalaista,unknown,suomalaista,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1080,1105,syödä,syödä,syödä,unknown,syödä,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1081,1106,timo,timo,timo,unknown,timo,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1082,1107,toimittaja,toimittaja,toimittaja,unknown,toimittaja,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1083,1108,tuolloin,tuolloin,tuolloin,unknown,tuolloin,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1084,1109,tuottaa,tuottaa,tuottaa,unknown,tuottaa,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1085,1110,vahva,vahva,vahva,unknown,vahva,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1086,1111,yhdysvalloissa,yhdysvalloissa,yhdysvalloissa,unknown,yhdysvalloissa,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1087,1112,ylen,ylen,ylen,unknown,ylen,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1088,1113,keskustelu,keskustelu,keskustelu,unknown,keskustelu,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1089,1114,kuulu,kuulu,kuulu,unknown,kuulu,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1090,1115,kävin,kävin,kävin,unknown,kävin,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1091,1116,käytetty,käytetty,käytetty,unknown,käytetty,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1092,1117,lainkaan,lainkaan,lainkaan,unknown,lainkaan,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1093,1118,maalia,maalia,maalia,unknown,maalia,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1094,1119,muuttuu,muuttuu,muuttuu,unknown,muuttuu,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1095,1120,niillä,niillä,niillä,unknown,niillä,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1096,1121,noita,noita,noita,unknown,noita,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1097,1122,omalla,omalla,omalla,unknown,omalla,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1098,1123,oulu,oulu,oulu,unknown,oulu,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1099,1124,pelaaja,pelaaja,pelaaja,unknown,pelaaja,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1100,1125,pienen,pienen,pienen,unknown,pienen,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1101,1126,pitkän,pitkän,pitkän,unknown,pitkän,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1102,1127,puheenjohtaja,puheenjohtaja,puheenjohtaja,unknown,puheenjohtaja,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1103,1128,ratkaisu,ratkaisu,ratkaisu,unknown,ratkaisu,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1104,1129,suomalaisia,suomalaisia,suomalaisia,unknown,suomalaisia,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1105,1130,suuren,suuren,suuren,unknown,suuren,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1106,1131,tietoja,tietoja,tietoja,unknown,tietoja,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1107,1132,toisessa,toisessa,toisessa,unknown,toisessa,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1108,1133,uskoa,uskoa,uskoa,unknown,uskoa,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1109,1134,ylös,ylös,ylös,unknown,ylös,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1110,1135,aluksi,aluksi,aluksi,unknown,aluksi,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1111,1136,de,de,de,unknown,de,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1112,1137,em,em,em,unknown,em,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1113,1138,ihme,ihme,ihme,unknown,ihme,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1114,1139,ikävä,ikävä,ikävä,unknown,ikävä,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1115,1140,jäljellä,jäljellä,jäljellä,unknown,jäljellä,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1116,1141,kaikesta,kaikesta,kaikesta,unknown,kaikesta,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1117,1142,kaikissa,kaikissa,kaikissa,unknown,kaikissa,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1118,1143,katsomaan,katsomaan,katsomaan,unknown,katsomaan,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1119,1144,koulu,koulu,koulu,unknown,koulu,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1120,1145,miettiä,miettiä,miettiä,unknown,miettiä,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1121,1146,mukavaa,mukavaa,mukavaa,unknown,mukavaa,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1122,1147,olevansa,olevansa,olevansa,unknown,olevansa,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1123,1148,osin,osin,osin,unknown,osin,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1124,1149,puolen,puolen,puolen,unknown,puolen,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1125,1150,päässyt,päässyt,päässyt,unknown,päässyt,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1126,1151,selittää,selittää,selittää,unknown,selittää,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1127,1152,seuraavaksi,seuraavaksi,seuraavaksi,unknown,seuraavaksi,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1128,1153,suurempi,suurempi,suurempi,unknown,suurempi,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1129,1154,taida,taida,taida,unknown,taida,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1130,1155,tilanteessa,tilanteessa,tilanteessa,unknown,tilanteessa,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1131,1156,tälle,tälle,tälle,unknown,tälle,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1132,1157,vaikkapa,vaikkapa,vaikkapa,unknown,vaikkapa,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1133,1158,vanhan,vanhan,vanhan,unknown,vanhan,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1134,1159,vei,vei,vei,unknown,vei,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1135,1160,välissä,välissä,välissä,unknown,välissä,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1136,1161,yritysten,yritysten,yritysten,unknown,yritysten,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1137,1162,esille,esille,esille,unknown,esille,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1138,1163,huomiota,huomiota,huomiota,unknown,huomiota,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1139,1164,jaksa,jaksa,jaksa,unknown,jaksa,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1140,1165,juttuja,juttuja,juttuja,unknown,juttuja,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1141,1166,keskustelua,keskustelua,keskustelua,unknown,keskustelua,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1142,1167,kesän,kesän,kesän,unknown,kesän,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1143,1168,kuuluvat,kuuluvat,kuuluvat,unknown,kuuluvat,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1144,1169,lähettää,lähettää,lähettää,unknown,lähettää,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1145,1170,malli,malli,malli,unknown,malli,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1146,1171,mielessä,mielessä,mielessä,unknown,mielessä,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1147,1172,mieli,mieli,mieli,unknown,mieli,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1148,1173,mietin,mietin,mietin,unknown,mietin,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1149,1174,mikko,mikko,mikko,unknown,mikko,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1150,1175,niinpä,niinpä,niinpä,unknown,niinpä,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1151,1176,ollenkaan,ollenkaan,ollenkaan,unknown,ollenkaan,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1152,1177,ottelussa,ottelussa,ottelussa,unknown,ottelussa,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1153,1178,parempaa,parempaa,parempaa,unknown,parempaa,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1154,1179,parhaat,parhaat,parhaat,unknown,parhaat,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1155,1180,pyytää,pyytää,pyytää,unknown,pyytää,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1156,1181,päivässä,päivässä,päivässä,unknown,päivässä,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1157,1182,rakentaa,rakentaa,rakentaa,unknown,rakentaa,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1158,1183,sodan,sodan,sodan,unknown,sodan,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1159,1184,tapaan,tapaan,tapaan,unknown,tapaan,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1160,1185,tavoitteena,tavoitteena,tavoitteena,unknown,tavoitteena,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1161,1186,toiseksi,toiseksi,toiseksi,unknown,toiseksi,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1162,1187,tuoda,tuoda,tuoda,unknown,tuoda,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1163,1188,viimeisen,viimeisen,viimeisen,unknown,viimeisen,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1164,1189,alue,alue,alue,unknown,alue,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1165,1190,anteeksi,anteeksi,anteeksi,unknown,anteeksi,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1166,1191,entä,entä,entä,unknown,entä,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1167,1192,haluaisin,haluaisin,haluaisin,unknown,haluaisin,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1168,1193,halusi,halusi,halusi,unknown,halusi,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1169,1194,huonosti,huonosti,huonosti,unknown,huonosti,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1170,1195,hyväksi,hyväksi,hyväksi,unknown,hyväksi,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1171,1196,j,j,j,unknown,j,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1172,1197,jätti,jätti,jätti,unknown,jätti,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1173,1198,kaupan,kaupan,kaupan,unknown,kaupan,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1174,1199,maata,maata,maata,unknown,maata,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1175,1200,min,min,min,unknown,min,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1176,1201,mitkä,mitkä,mitkä,unknown,mitkä,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1177,1202,mulle,mulle,mulle,unknown,mulle,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1178,1203,nykyinen,nykyinen,nykyinen,unknown,nykyinen,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1179,1204,nykyisin,nykyisin,nykyisin,unknown,nykyisin,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1180,1205,ohjelma,ohjelma,ohjelma,unknown,ohjelma,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1181,1206,ois,ois,ois,unknown,ois,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1182,1207,olo,olo,olo,unknown,olo,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1183,1208,pelata,pelata,pelata,unknown,pelata,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1184,1209,pitkin,pitkin,pitkin,unknown,pitkin,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1185,1210,saaneet,saaneet,saaneet,unknown,saaneet,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1186,1211,sanotaan,sanotaan,sanotaan,unknown,sanotaan,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1187,1212,sarja,sarja,sarja,unknown,sarja,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1188,1213,syksyllä,syksyllä,syksyllä,unknown,syksyllä,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1189,1214,syntynyt,syntynyt,syntynyt,unknown,syntynyt,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1190,1215,tilalle,tilalle,tilalle,unknown,tilalle,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1191,1216,vaikutus,vaikutus,vaikutus,unknown,vaikutus,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1192,1217,viikossa,viikossa,viikossa,unknown,viikossa,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1193,1218,you,you,you,unknown,you,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1194,1219,yritykset,yritykset,yritykset,unknown,yritykset,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1195,1220,ajatella,ajatella,ajatella,unknown,ajatella,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,2,1196,1221,enempää,enempää,enempää,unknown,enempää,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
